  0.97946026E+00  0.98225356E+00  0.98498627E+00  0.98765155E+00  0.99022790E+00
  0.99276071E+00  0.99522591E+00  0.99762751E+00  0.10000000E+01 -0.10000000E+01
 -0.62107625E+00 -0.44120459E+00 -0.34812455E+00 -0.27597119E+00 -0.21209873E+00
 -0.15099538E+00 -0.88729275E-01 -0.20747558E-01  0.61438955E-01  0.18554206E+00
  0.52308593E+00  0.72856193E+00  0.77456635E+00  0.80177661E+00  0.82148701E+00
  0.83708780E+00  0.85006123E+00  0.86122012E+00  0.87103097E+00  0.87981299E+00
  0.88775332E+00  0.89500790E+00  0.90170670E+00  0.90795609E+00  0.91375454E+00
  0.91922760E+00  0.92438714E+00  0.92925449E+00  0.93388486E+00  0.93829840E+00
  0.94251369E+00  0.94654785E+00  0.95041666E+00  0.95413466E+00  0.95771525E+00
  0.96117078E+00  0.96451265E+00  0.96774101E+00  0.97085101E+00  0.97387342E+00
  0.97681684E+00  0.97967656E+00  0.98243705E+00  0.98513883E+00  0.98777984E+00
  0.99032732E+00  0.99283301E+00  0.99527447E+00  0.99765097E+00  0.10000000E+01
 -0.10000000E+01 -0.61300662E+00 -0.43380701E+00 -0.34083496E+00 -0.26857217E+00
 -0.20440899E+00 -0.14278424E+00 -0.79623397E-01 -0.99955410E-02  0.75811906E-01
  0.21284084E+00  0.57291560E+00  0.73567638E+00  0.77866668E+00  0.80481859E+00
  0.82396577E+00  0.83917032E+00  0.85189211E+00  0.86282157E+00  0.87247283E+00
  0.88109472E+00  0.88892149E+00  0.89610103E+00  0.90269838E+00  0.90885196E+00
  0.91459519E+00  0.92001535E+00  0.92509270E+00  0.92991257E+00  0.93449693E+00
  0.93886602E+00  0.94303845E+00  0.94703139E+00  0.95086063E+00  0.95454073E+00
  0.95808509E+00  0.96150604E+00  0.96481496E+00  0.96802232E+00  0.97110198E+00
  0.97409474E+00  0.97701010E+00  0.97985003E+00  0.98258416E+00  0.98526108E+00
  0.98788266E+00  0.99040695E+00  0.99289091E+00  0.99531336E+00  0.99766974E+00
  0.10000000E+01 -0.10000000E+01 -0.60270757E+00 -0.42320976E+00 -0.33010171E+00
 -0.25748972E+00 -0.19272632E+00 -0.13013827E+00 -0.65384022E-01  0.71574958E-02
  0.99695609E-01  0.26439183E+00  0.64113111E+00  0.74730245E+00  0.78530904E+00
  0.80959049E+00  0.82773358E+00  0.84229028E+00  0.85454405E+00  0.86515103E+00
  0.87451968E+00  0.88293448E+00  0.89057232E+00  0.89758020E+00  0.90408029E+00
  0.91008939E+00  0.91574960E+00  0.92104309E+00  0.92604741E+00  0.93079744E+00
  0.93531510E+00  0.93962057E+00  0.94373241E+00  0.94766772E+00  0.95144221E+00
  0.95507035E+00  0.95856545E+00  0.96193978E+00  0.96520460E+00  0.96837030E+00
  0.97142334E+00  0.97437722E+00  0.97725597E+00  0.98006738E+00  0.98277031E+00
  0.98541535E+00  0.98801162E+00  0.99050697E+00  0.99296344E+00  0.99536197E+00
  0.99769319E+00  0.10000000E+01 -0.10000000E+01 -0.59291493E+00 -0.41472507E+00
 -0.32131646E+00 -0.24821704E+00 -0.18275717E+00 -0.11913194E+00 -0.52718114E-01
  0.22873262E-01  0.12279791E+00  0.31977740E+00  0.67291969E+00  0.75542337E+00
  0.79028638E+00  0.81328302E+00  0.83067881E+00  0.84478275E+00  0.85669217E+00
  0.86703006E+00  0.87620511E+00  0.88443952E+00  0.89194412E+00  0.89881077E+00
  0.90518262E+00  0.91112124E+00  0.91668182E+00  0.92190160E+00  0.92684569E+00
  0.93153797E+00  0.93600034E+00  0.94024226E+00  0.94430119E+00  0.94819328E+00
  0.95193052E+00  0.95551525E+00  0.95896916E+00  0.96230444E+00  0.96553231E+00
  0.96866308E+00  0.97169392E+00  0.97461513E+00  0.97746310E+00  0.98024556E+00
  0.98292725E+00  0.98554544E+00  0.98811654E+00  0.99059137E+00  0.99302465E+00
  0.99540302E+00  0.99771298E+00  0.10000000E+01 -0.10000000E+01 -0.58402750E+00
 -0.40478865E+00 -0.31063429E+00 -0.23671867E+00 -0.17018647E+00 -0.10501480E+00
 -0.36122854E-01  0.44164938E-01  0.15657360E+00  0.40380894E+00  0.70297080E+00
  0.76528811E+00  0.79642336E+00  0.81776941E+00  0.83423402E+00  0.84773916E+00
  0.85919949E+00  0.86920491E+00  0.87810236E+00  0.88612968E+00  0.89345125E+00
  0.90020340E+00  0.90642828E+00  0.91226624E+00  0.91770773E+00  0.92285171E+00
  0.92772397E+00  0.93233318E+00  0.93671423E+00  0.94089807E+00  0.94490213E+00
  0.94874242E+00  0.95243369E+00  0.95598903E+00  0.95939747E+00  0.96268996E+00
  0.96587758E+00  0.96897052E+00  0.97197723E+00  0.97486350E+00  0.97767872E+00
  0.98043049E+00  0.98308978E+00  0.98567981E+00  0.98822462E+00  0.99067815E+00
  0.99308744E+00  0.99544505E+00  0.99773322E+00  0.10000000E+01 -0.10000000E+01
 -0.57820677E+00 -0.39677919E+00 -0.30154411E+00 -0.22666307E+00 -0.15896940E+00
 -0.92169395E-01 -0.20640043E-01  0.64869829E-01  0.19285188E+00  0.47984296E+00
  0.72166766E+00  0.77326143E+00  0.80166459E+00  0.82174458E+00  0.83744501E+00
  0.85041310E+00  0.86150720E+00  0.87123659E+00  0.87991948E+00  0.88775281E+00
  0.89489953E+00  0.90149448E+00  0.90763256E+00  0.91333710E+00  0.91870304E+00
  0.92377505E+00  0.92855356E+00  0.93308867E+00  0.93741078E+00  0.94153875E+00
  0.94548988E+00  0.94928009E+00  0.95292401E+00  0.95643508E+00  0.95981816E+00
  0.96306892E+00  0.96621724E+00  0.96927320E+00  0.97224605E+00  0.97510842E+00
  0.97789147E+00  0.98061308E+00  0.98325038E+00  0.98581266E+00  0.98833153E+00
  0.99076405E+00  0.99314962E+00  0.99548670E+00  0.99775327E+00  0.10000000E+01
 -0.10000000E+01 -0.58341531E+00 -0.39307369E+00 -0.29545766E+00 -0.21907040E+00
 -0.14991191E+00 -0.81260942E-01 -0.68356915E-02  0.84612564E-01  0.23287725E+00
  0.55816250E+00  0.73797631E+00  0.78141512E+00  0.80728674E+00  0.82606692E+00
  0.84097671E+00  0.85339215E+00  0.86410066E+00  0.87348544E+00  0.88190053E+00
  0.88952976E+00  0.89652508E+00  0.90296459E+00  0.90895710E+00  0.91455398E+00
  0.91983320E+00  0.92478630E+00  0.92948009E+00  0.93394418E+00  0.93819897E+00
  0.94226317E+00  0.94615397E+00  0.94988716E+00  0.95347723E+00  0.95693750E+00
  0.96028021E+00  0.96349579E+00  0.96659958E+00  0.96961368E+00  0.97254722E+00
  0.97538369E+00  0.97813043E+00  0.98081804E+00  0.98343059E+00  0.98596165E+00
  0.98845137E+00  0.99086030E+00  0.99321926E+00  0.99553333E+00  0.99777572E+00
  0.10000000E+01 -0.10000000E+01 -0.58779474E+00 -0.38845190E+00 -0.28793233E+00
 -0.20957268E+00 -0.13838486E+00 -0.67061876E-01  0.11735411E-01  0.11286464E+00
  0.29756078E+00  0.64537066E+00  0.75249910E+00  0.78940041E+00  0.81291810E+00
  0.83045456E+00  0.84457931E+00  0.85644936E+00  0.86671346E+00  0.87581575E+00
  0.88397662E+00  0.89137770E+00  0.89816872E+00  0.90447315E+00  0.91031629E+00
  0.91581635E+00  0.92095873E+00  0.92582129E+00  0.93043634E+00  0.93482592E+00
  0.93901025E+00  0.94300789E+00  0.94683586E+00  0.95050979E+00  0.95404401E+00
  0.95745169E+00  0.96074491E+00  0.96393193E+00  0.96698987E+00  0.96996093E+00
  0.97285410E+00  0.97566402E+00  0.97837359E+00  0.98102643E+00  0.98361375E+00
  0.98611295E+00  0.98857297E+00  0.99095794E+00  0.99328985E+00  0.99558058E+00
  0.99779846E+00  0.10000000E+01 -0.10000000E+01 -0.60355807E+00 -0.38873451E+00
 -0.28374129E+00 -0.20286200E+00 -0.12942625E+00 -0.55356723E-01  0.27892348E-01
  0.13957736E+00  0.36158331E+00  0.68765198E+00  0.76304012E+00  0.79580483E+00
  0.81758306E+00  0.83416458E+00  0.84766855E+00  0.85907741E+00  0.86901273E+00
  0.87782380E+00  0.88576304E+00  0.89299980E+00  0.89965758E+00  0.90579801E+00
  0.91155052E+00  0.91692045E+00  0.92197607E+00  0.92676401E+00  0.93130820E+00
  0.93563058E+00  0.93975125E+00  0.94368863E+00  0.94745962E+00  0.95107973E+00
  0.95456317E+00  0.95792296E+00  0.96117107E+00  0.96431846E+00  0.96734829E+00
  0.97027997E+00  0.97313618E+00  0.97592189E+00  0.97859735E+00  0.98121827E+00
  0.98378247E+00  0.98625238E+00  0.98868506E+00  0.99104799E+00  0.99335497E+00
  0.99562420E+00  0.99781944E+00  0.10000000E+01 -0.10000000E+01 -0.62049619E+00
 -0.39047755E+00 -0.27980850E+00 -0.19571788E+00 -0.11933643E+00 -0.41517400E-01
  0.48194291E-01  0.17722474E+00  0.44284004E+00  0.71887238E+00  0.77410700E+00
  0.80280599E+00  0.82279180E+00  0.83831503E+00  0.85110725E+00  0.86201396E+00
  0.87158294E+00  0.88010242E+00  0.88779103E+00  0.89479955E+00  0.90127009E+00
  0.90728188E+00  0.91288512E+00  0.91813832E+00  0.92310298E+00  0.92780499E+00
  0.93225625E+00  0.93649145E+00  0.94053807E+00  0.94441338E+00  0.94813318E+00
  0.95169918E+00  0.95512614E+00  0.95843290E+00  0.96163123E+00  0.96473193E+00
  0.96773388E+00  0.97062256E+00  0.97343853E+00  0.97618979E+00  0.97883643E+00
  0.98142291E+00  0.98396219E+00  0.98640068E+00  0.98880411E+00  0.99114352E+00
  0.99342396E+00  0.99567034E+00  0.99784163E+00  0.10000000E+01 -0.10000000E+01
 -0.64262538E+00 -0.39720269E+00 -0.27904921E+00 -0.19134470E+00 -0.11204778E+00
 -0.30788760E-01  0.64824616E-01  0.21091643E+00  0.49972988E+00  0.73416166E+00
  0.78109845E+00  0.80754241E+00  0.82640748E+00  0.84126491E+00  0.85358727E+00
  0.86418426E+00  0.87345554E+00  0.88175684E+00  0.88927742E+00  0.89617262E+00
  0.90249977E+00  0.90840885E+00  0.91390354E+00  0.91908496E+00  0.92398133E+00
  0.92859083E+00  0.93297476E+00  0.93715438E+00  0.94114840E+00  0.94497396E+00
  0.94864677E+00  0.95218122E+00  0.95557235E+00  0.95883773E+00  0.96199712E+00
  0.96506119E+00  0.96803975E+00  0.97089622E+00  0.97368036E+00  0.97640180E+00
  0.97902819E+00  0.98158723E+00  0.98410241E+00  0.98652005E+00  0.98890003E+00
  0.99122059E+00  0.99347967E+00  0.99570766E+00  0.99785957E+00  0.10000000E+01
 -0.10000000E+01 -0.66237372E+00 -0.40657558E+00 -0.28031890E+00 -0.18914208E+00
 -0.10723691E+00 -0.22973624E-01  0.77992574E-01  0.24109229E+00  0.54965446E+00
  0.74558857E+00  0.78710060E+00  0.81179204E+00  0.82973767E+00  0.84404354E+00
  0.85596481E+00  0.86621372E+00  0.87527774E+00  0.88338959E+00  0.89073806E+00
  0.89747768E+00  0.90372189E+00  0.90949765E+00  0.91491926E+00  0.92002930E+00
  0.92482128E+00  0.92936920E+00  0.93369531E+00  0.93781998E+00  0.94176184E+00
  0.94553797E+00  0.94916398E+00  0.95265417E+00  0.95602165E+00  0.95924654E+00
  0.96236685E+00  0.96539414E+00  0.96833810E+00  0.97117335E+00  0.97392539E+00
  0.97661673E+00  0.97922273E+00  0.98175400E+00  0.98424324E+00  0.98664133E+00
  0.98899753E+00  0.99129897E+00  0.99353634E+00  0.99574564E+00  0.99787784E+00
  0.10000000E+01 -0.10000000E+01 -0.96000000E+00 -0.92000000E+00 -0.88000000E+00
 -0.84000000E+00 -0.80000000E+00 -0.76000000E+00 -0.72000000E+00 -0.68000000E+00
 -0.64000000E+00 -0.60000000E+00 -0.56000000E+00 -0.52000000E+00 -0.48000000E+00
 -0.44000000E+00 -0.40000000E+00 -0.36000000E+00 -0.32000000E+00 -0.28000000E+00
 -0.24000000E+00 -0.20000000E+00 -0.16000000E+00 -0.12000000E+00 -0.80000000E-01
 -0.40000000E-01 -0.15656660E-11  0.40000000E-01  0.80000000E-01  0.12000000E+00
  0.16000000E+00  0.20000000E+00  0.24000000E+00  0.28000000E+00  0.32000000E+00
  0.36000000E+00  0.40000000E+00  0.44000000E+00  0.48000000E+00  0.52000000E+00
  0.56000000E+00  0.60000000E+00  0.64000000E+00  0.68000000E+00  0.72000000E+00
  0.76000000E+00  0.80000000E+00  0.84000000E+00  0.88000000E+00  0.92000000E+00
  0.96000000E+00  0.10000000E+01 -0.10000000E+01 -0.89523951E+00 -0.80127569E+00
 -0.71640300E+00 -0.63899261E+00 -0.56769764E+00 -0.50146595E+00 -0.43946903E+00
 -0.38106523E+00 -0.32574172E+00 -0.27308878E+00 -0.22277587E+00 -0.17453063E+00
 -0.12812632E+00 -0.83377877E-01 -0.40123055E-01  0.17702746E-02  0.42421250E-01
  0.81928372E-01  0.12037941E+00  0.15784727E+00  0.19440094E+00  0.23009778E+00
  0.26498985E+00  0.29912233E+00  0.33253647E+00  0.36526777E+00  0.39735015E+00
  0.42881289E+00  0.45968231E+00  0.48998098E+00  0.51973375E+00  0.54895715E+00
  0.57767105E+00  0.60589198E+00  0.63363494E+00  0.66091413E+00  0.68774246E+00
  0.71413014E+00  0.74009192E+00  0.76563387E+00  0.79076924E+00  0.81550633E+00
  0.83985324E+00  0.86381788E+00  0.88740805E+00  0.91063148E+00  0.93349583E+00
  0.95600877E+00  0.97817287E+00  0.10000000E+01 -0.10000000E+01 -0.74897102E+00
 -0.61819938E+00 -0.51870343E+00 -0.43565899E+00 -0.36315866E+00 -0.29813658E+00
 -0.23876617E+00 -0.18385750E+00 -0.13258920E+00 -0.84357197E-01 -0.38712830E-01
  0.46973552E-02  0.46147197E-01  0.85863235E-01  0.12403051E+00  0.16079719E+00
  0.19629749E+00  0.23063765E+00  0.26391678E+00  0.29621245E+00  0.32759794E+00
  0.35813544E+00  0.38788408E+00  0.41688823E+00  0.44519543E+00  0.47284526E+00
  0.49987365E+00  0.52631019E+00  0.55218944E+00  0.57753311E+00  0.60236963E+00
  0.62672062E+00  0.65060655E+00  0.67404682E+00  0.69705985E+00  0.71966210E+00
  0.74186675E+00  0.76369219E+00  0.78514769E+00  0.80624837E+00  0.82700607E+00
  0.84743127E+00  0.86753410E+00  0.88732435E+00  0.90681149E+00  0.92600468E+00
  0.94491284E+00  0.96354319E+00  0.98190184E+00  0.10000000E+01 -0.10000000E+01
 -0.71777965E+00 -0.57725551E+00 -0.47178811E+00 -0.38479363E+00 -0.30963102E+00
 -0.24284775E+00 -0.18238254E+00 -0.12688570E+00 -0.75421725E-01 -0.27311826E-01
  0.17956068E-01  0.60780962E-01  0.10147274E+00  0.14028827E+00  0.17742961E+00
  0.21307392E+00  0.24736460E+00  0.28042434E+00  0.31235880E+00  0.34325892E+00
  0.37320506E+00  0.40226718E+00  0.43050704E+00  0.45797873E+00  0.48473210E+00
  0.51080870E+00  0.53625067E+00  0.56108970E+00  0.58536106E+00  0.60909357E+00
  0.63231431E+00  0.65504530E+00  0.67731129E+00  0.69913312E+00  0.72052928E+00
  0.74151617E+00  0.76211226E+00  0.78233217E+00  0.80218991E+00  0.82169889E+00
  0.84087197E+00  0.85972053E+00  0.87825320E+00  0.89648463E+00  0.91442023E+00
  0.93207366E+00  0.94944787E+00  0.96655570E+00  0.98340411E+00  0.10000000E+01
 -0.10000000E+01 -0.88244596E+00 -0.77119465E+00 -0.66690932E+00 -0.57011470E+00
 -0.48088589E+00 -0.39887989E+00 -0.32349245E+00 -0.25402403E+00 -0.18977158E+00
 -0.13009254E+00 -0.74418459E-01 -0.22258971E-01  0.26805579E-01  0.73130973E-01
  0.11702078E+00  0.15873306E+00  0.19848942E+00  0.23648120E+00  0.27286934E+00
  0.30779975E+00  0.34139217E+00  0.37375961E+00  0.40499714E+00  0.43518847E+00
  0.46440957E+00  0.49272606E+00  0.52020053E+00  0.54688343E+00  0.57282732E+00
  0.59807360E+00  0.62266430E+00  0.64663465E+00  0.67001800E+00  0.69284591E+00
  0.71514477E+00  0.73694093E+00  0.75825781E+00  0.77911896E+00  0.79954355E+00
  0.81954996E+00  0.83915578E+00  0.85837790E+00  0.87723252E+00  0.89573412E+00
  0.91389238E+00  0.93172565E+00  0.94924004E+00  0.96645043E+00  0.98336734E+00
  0.10000000E+01 -0.10000000E+01 -0.94743254E+00 -0.89229241E+00 -0.83438927E+00
 -0.77359276E+00 -0.70986834E+00 -0.64334149E+00 -0.57435526E+00 -0.50351720E+00
 -0.43168415E+00 -0.35988342E+00 -0.28916774E+00 -0.22045796E+00 -0.15444164E+00
 -0.91532636E-01 -0.31909911E-01  0.24428144E-01  0.77602001E-01  0.12780155E+00
  0.17523705E+00  0.22013628E+00  0.26271016E+00  0.30316628E+00  0.34168637E+00
  0.37844035E+00  0.41357798E+00  0.44723502E+00  0.47953065E+00  0.51057097E+00
  0.54045635E+00  0.56926783E+00  0.59708626E+00  0.62398133E+00  0.65000944E+00
  0.67523464E+00  0.69970453E+00  0.72346425E+00  0.74655662E+00  0.76902228E+00
  0.79089442E+00  0.81220732E+00  0.83298629E+00  0.85326240E+00  0.87306029E+00
  0.89240353E+00  0.91131140E+00  0.92980488E+00  0.94790619E+00  0.96562537E+00
  0.98298531E+00  0.10000000E+01 -0.10000000E+01 -0.96271626E+00 -0.92369864E+00
 -0.88276303E+00 -0.83971881E+00 -0.79434722E+00 -0.74642848E+00 -0.69573670E+00
 -0.64205983E+00 -0.58524641E+00 -0.52523738E+00 -0.46214081E+00 -0.39630188E+00
 -0.32835044E+00 -0.25920105E+00 -0.18995770E+00 -0.12175033E+00 -0.55560296E-01
  0.78942638E-02  0.68189912E-01  0.12515858E+00  0.17882203E+00  0.22931593E+00
  0.27684171E+00  0.32162437E+00  0.36389892E+00  0.40388098E+00  0.44177579E+00
  0.47777509E+00  0.51204741E+00  0.54473647E+00  0.57598396E+00  0.60590180E+00
  0.63460403E+00  0.66218216E+00  0.68872299E+00  0.71429898E+00  0.73898234E+00
  0.76283201E+00  0.78590397E+00  0.80825132E+00  0.82991264E+00  0.85093639E+00
  0.87135762E+00  0.89120982E+00  0.91052497E+00  0.92933360E+00  0.94766299E+00
  0.96553287E+00  0.98297168E+00  0.10000000E+01 -0.10000000E+01 -0.97001632E+00
 -0.93884823E+00 -0.90637747E+00 -0.87247653E+00 -0.83699317E+00 -0.79976306E+00
 -0.76058970E+00 -0.71925806E+00 -0.67552410E+00 -0.62911604E+00 -0.57974958E+00
 -0.52712864E+00 -0.47099461E+00 -0.41116983E+00 -0.34764972E+00 -0.28071557E+00
 -0.21104888E+00 -0.13976477E+00 -0.68303852E-01  0.18245666E-02  0.69342425E-01
  0.13338531E+00  0.19352787E+00  0.24969239E+00  0.30202533E+00  0.35079263E+00
  0.39630759E+00  0.43888296E+00  0.47882351E+00  0.51640235E+00  0.55186062E+00
  0.58541036E+00  0.61724559E+00  0.64752942E+00  0.67640331E+00  0.70399572E+00
  0.73041233E+00  0.75576046E+00  0.78011912E+00  0.80356573E+00  0.82616870E+00
  0.84799509E+00  0.86908888E+00  0.88950686E+00  0.90929199E+00  0.92848493E+00
  0.94711867E+00  0.96522887E+00  0.98284609E+00  0.10000000E+01 -0.10000000E+01
 -0.97401653E+00 -0.94704744E+00 -0.91899865E+00 -0.88976833E+00 -0.85924217E+00
 -0.82728341E+00 -0.79373738E+00 -0.75842805E+00 -0.72114756E+00 -0.68165489E+00
 -0.63967604E+00 -0.59488694E+00 -0.54693404E+00 -0.49542548E+00 -0.43996206E+00
 -0.38019010E+00 -0.31591078E+00 -0.24723784E+00 -0.17481039E+00 -0.99930456E-01
 -0.24477794E-01  0.49480730E-01  0.12021097E+00  0.18662077E+00  0.24828302E+00
  0.30523072E+00  0.35777154E+00  0.40631864E+00  0.45130745E+00  0.49314520E+00
  0.53220585E+00  0.56880557E+00  0.60322863E+00  0.63571436E+00  0.66646392E+00
  0.69566259E+00  0.72345581E+00  0.74997737E+00  0.77534694E+00  0.79966087E+00
  0.82300579E+00  0.84546255E+00  0.86710042E+00  0.88798061E+00  0.90815345E+00
  0.92767041E+00  0.94657394E+00  0.96490791E+00  0.98270411E+00  0.10000000E+01
 -0.10000000E+01 -0.97638194E+00 -0.95188178E+00 -0.92641511E+00 -0.89990002E+00
 -0.87222436E+00 -0.84327057E+00 -0.81290157E+00 -0.78095481E+00 -0.74724064E+00
 -0.71153517E+00 -0.67357084E+00 -0.63303869E+00 -0.58956349E+00 -0.54271111E+00
 -0.49198141E+00 -0.43681563E+00 -0.37667182E+00 -0.31112494E+00 -0.24011864E+00
 -0.16430236E+00 -0.85336527E-01 -0.57813045E-02  0.71595583E-01  0.14466821E+00
  0.21235118E+00  0.27443348E+00  0.33123104E+00  0.38327028E+00  0.43112744E+00
  0.47534407E+00  0.51639594E+00  0.55468806E+00  0.59056933E+00  0.62433054E+00
  0.65621225E+00  0.68642015E+00  0.71513655E+00  0.74250624E+00  0.76866228E+00
  0.79371130E+00  0.81775436E+00  0.84087574E+00  0.86314786E+00  0.88463771E+00
  0.90540147E+00  0.92549376E+00  0.94496053E+00  0.96384385E+00  0.98217555E+00
  0.10000000E+01 -0.10000000E+01 -0.97768385E+00 -0.95454143E+00 -0.93049360E+00
 -0.90545394E+00 -0.87932366E+00 -0.85198635E+00 -0.82330228E+00 -0.79311728E+00
 -0.76124238E+00 -0.72745360E+00 -0.69147758E+00 -0.65298714E+00 -0.61158771E+00
 -0.56678910E+00 -0.51800948E+00 -0.46455665E+00 -0.40564838E+00 -0.34053350E+00
 -0.26873035E+00 -0.19055213E+00 -0.10772341E+00 -0.23505303E-01  0.58298385E-01
  0.13484584E+00  0.20489046E+00  0.26841505E+00  0.32600288E+00  0.37842606E+00
  0.42642704E+00  0.47065830E+00  0.51166852E+00  0.54990286E+00  0.58573952E+00
  0.61948365E+00  0.65138474E+00  0.68165492E+00  0.71047460E+00  0.73799216E+00
  0.76433838E+00  0.78961657E+00  0.81392805E+00  0.83735393E+00  0.85996839E+00
  0.88182716E+00  0.90299560E+00  0.92352023E+00  0.94344418E+00  0.96280760E+00
  0.98164787E+00  0.10000000E+01 -0.10000000E+01 -0.97774009E+00 -0.95466305E+00
 -0.93068893E+00 -0.90572995E+00 -0.87968777E+00 -0.85243901E+00 -0.82384915E+00
 -0.79374958E+00 -0.76195218E+00 -0.72822294E+00 -0.69227241E+00 -0.65375501E+00
 -0.61225403E+00 -0.56723703E+00 -0.51806886E+00 -0.46398967E+00 -0.40412828E+00
 -0.33765461E+00 -0.26411355E+00 -0.18405353E+00 -0.99762377E-01 -0.15132701E-01
  0.65843507E-01  0.14067378E+00  0.20861967E+00  0.27003559E+00  0.32570510E+00
  0.37646852E+00  0.42307757E+00  0.46617259E+00  0.50627754E+00  0.54382001E+00
  0.57914026E+00  0.61252980E+00  0.64422146E+00  0.67440776E+00  0.70325945E+00
  0.73091038E+00  0.75748075E+00  0.78307306E+00  0.80777485E+00  0.83166007E+00
  0.85479604E+00  0.87724404E+00  0.89905497E+00  0.92027534E+00  0.94094311E+00
  0.96109840E+00  0.98077388E+00  0.10000000E+01 -0.10000000E+01 -0.97741622E+00
 -0.95397447E+00 -0.92958934E+00 -0.90416693E+00 -0.87758757E+00 -0.84972863E+00
 -0.82043547E+00 -0.78951847E+00 -0.75676511E+00 -0.72190399E+00 -0.68461732E+00
 -0.64450387E+00 -0.60107602E+00 -0.55373917E+00 -0.50177611E+00 -0.44436783E+00
 -0.38068215E+00 -0.31016370E+00 -0.23308310E+00 -0.15124380E+00 -0.68114066E-01
  0.12359804E-01  0.87399599E-01  0.15594803E+00  0.21814471E+00  0.27467479E+00
  0.32633302E+00  0.37386404E+00  0.41790374E+00  0.45897871E+00  0.49751676E+00
  0.53387081E+00  0.56833074E+00  0.60112872E+00  0.63246889E+00  0.66251231E+00
  0.69140454E+00  0.71926142E+00  0.74618647E+00  0.77227188E+00  0.79758895E+00
  0.82221023E+00  0.84619374E+00  0.86959214E+00  0.89245317E+00  0.91481566E+00
